Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2016-06-01,79.22000122070312,34.820518493652344,20.004562377929688,15.430000305175781,52.55950927734375,50.06999969482422,36.79253005981445,31.692188262939453,18.076364517211914,96.90679931640625,28.72507095336914,27.924402236938477,29.853139877319336,78.30426025390625,28.380483627319336,20.049514770507812,34.48004913330078,51.207664489746094,22.94321632385254,41.095943450927734,47.3453483581543,86.71662139892578,78.46977996826172,153.366455078125,130.20098876953125,57.5516471862793,117.51822662353516,25.13054084777832,53.61000061035156
2016-06-02,79.62999725341797,34.90494155883789,20.069839477539062,15.699999809265137,52.410179138183594,49.84000015258789,36.68092727661133,31.80847930908203,18.262727737426758,96.88204956054688,29.076562881469727,27.581039428710938,29.703079223632812,79.40194702148438,28.292072296142578,20.168031692504883,34.80082321166992,51.00802230834961,22.932947158813477,41.35760498046875,47.69529342651367,87.05265045166016,78.60860443115234,156.1859893798828,131.5900421142578,58.132972717285156,117.38404846191406,25.24533462524414,54.310001373291016
2016-06-03,78.4000015258789,34.62213134765625,19.851722717285156,15.479999542236328,51.74180603027344,49.25,36.63307189941406,31.522232055664062,18.104326248168945,95.63658142089844,28.93596839904785,27.495189666748047,29.665557861328125,79.06904602050781,28.371646881103516,20.385324478149414,34.37120056152344,50.27606964111328,22.84739112854004,41.33306121826172,47.62701416015625,86.56385803222656,79.01729583740234,155.75372314453125,129.6837615966797,57.54195022583008,116.56583404541016,25.52846908569336,54.7599983215332
2016-06-06,78.69999694824219,34.972496032714844,19.851722717285156,15.729999542236328,52.55950927734375,50.150001525878906,37.86880111694336,32.3272705078125,18.272035598754883,95.9417953491211,28.55812644958496,27.108909606933594,29.60928726196289,79.61786651611328,30.829511642456055,20.602603912353516,34.783653259277344,51.325931549072266,22.881610870361328,41.692840576171875,47.95989227294922,86.86174011230469,79.39512634277344,157.4736328125,131.19723510742188,58.74336624145508,117.24993133544922,25.344810485839844,55.880001068115234
2016-06-07,78.83999633789062,35.390377044677734,19.72913360595703,15.770000457763672,53.01455307006836,50.54999923706055,38.307289123535156,32.5151252746582,17.890016555786133,96.1314926147461,29.041410446166992,27.409351348876953,30.16264533996582,79.14104461669922,32.04962158203125,20.536752700805664,34.98415756225586,51.61429214477539,22.82343292236328,41.88907241821289,48.489078521728516,87.23595428466797,78.43124389648438,158.1785430908203,132.04019165039062,59.55723571777344,119.3289566040039,25.413681030273438,56.220001220703125
2016-06-08,79.37000274658203,35.94758605957031,19.81987762451172,15.760000228881836,52.346187591552734,50.93000030517578,38.69793701171875,32.64439010620117,17.834104537963867,96.8178482055664,29.182010650634766,27.478023529052734,29.862518310546875,78.99708557128906,32.74018859863281,20.51700782775879,34.909690856933594,51.606910705566406,23.0493106842041,42.19980239868164,49.18043899536133,87.08320617675781,79.88866424560547,160.87594604492188,132.9023895263672,59.67348861694336,121.46163177490234,25.681520462036133,56.04999923706055
2016-06-09,79.69000244140625,35.9729118347168,19.800777435302734,15.720000267028809,51.03789138793945,50.45000076293945,38.04419708251953,32.177650451660156,17.796838760375977,97.35535430908203,29.094135284423828,27.332090377807617,30.003202438354492,78.24127960205078,32.17356491088867,20.727705001831055,34.462860107421875,50.02468490600586,23.03561782836914,41.962684631347656,48.78780746459961,87.35054016113281,79.71900939941406,162.3232879638672,132.1935272216797,58.09421920776367,120.50931549072266,25.91109275817871,56.2599983215332
2016-06-10,78.83000183105469,35.322845458984375,19.538084030151367,15.399999618530273,51.83425521850586,48.5099983215332,36.74470520019531,31.585262298583984,17.573217391967773,95.2632064819336,28.32086944580078,26.817047119140625,29.14971923828125,76.36986541748047,31.01375389099121,20.372146606445312,34.01603317260742,48.582942962646484,22.970596313476562,42.04441833496094,48.92437744140625,86.25839233398438,79.95806121826172,164.27818298339844,129.4825897216797,56.078941345214844,119.05401611328125,25.872827529907227,56.02000045776367
2016-06-13,78.25,35.09912109375,19.218074798583984,15.069999694824219,51.92010498046875,47.790000915527344,36.028953552246094,30.894128799438477,17.32163429260254,93.5101089477539,28.241783142089844,26.482257843017578,29.027795791625977,76.34284210205078,30.624208450317383,20.424823760986328,33.52910232543945,48.265018463134766,22.436708450317383,41.39030456542969,49.98276138305664,85.79247283935547,78.33098602294922,162.82139587402344,126.47467041015625,54.75156784057617,117.37065887451172,25.98761558532715,55.400001525878906
2016-06-14,78.95999908447266,35.06113052368164,19.141651153564453,14.930000305175781,51.11152648925781,47.88999938964844,35.81983947753906,30.93901252746582,17.22846031188965,93.56797790527344,28.224212646484375,26.104557037353516,29.16847801208496,76.38782501220703,30.225791931152344,20.27996826171875,33.901466369628906,47.44434356689453,22.323772430419922,41.30853271484375,49.5133171081543,84.86832427978516,77.53673553466797,163.244384765625,127.79662322998047,54.305885314941406,117.27002716064453,26.140663146972656,55.25
2016-06-15,79.25,35.305965423583984,19.181455612182617,15.029999732971191,51.283267974853516,48.20000076293945,35.6348762512207,30.947980880737305,17.172548294067383,93.97317504882812,28.505393981933594,25.915700912475586,29.59990882873535,76.4778060913086,29.986759185791016,20.200956344604492,34.25663757324219,47.629188537597656,22.022613525390625,41.19406509399414,48.44640350341797,85.41822814941406,77.25141906738281,160.95114135742188,126.58006286621094,54.102420806884766,118.2358169555664,26.048830032348633,55.91999816894531
2016-06-16,79.3499984741211,35.390377044677734,19.106624603271484,15.149999618530273,51.30474853515625,48.38999938964844,35.73942184448242,30.90311050415039,17.498668670654297,93.71685791015625,28.575695037841797,26.32773208618164,29.890657424926758,76.0998764038086,29.969051361083984,20.365568161010742,34.5316047668457,47.170780181884766,22.128705978393555,41.365787506103516,48.736602783203125,85.55571746826172,77.7603530883789,161.12969970703125,126.27351379394531,53.64704513549805,116.98165893554688,26.20953941345215,56.619998931884766
2016-06-17,79.16999816894531,35.643653869628906,18.942642211914062,15.029999732971191,51.082923889160156,48.52000045776367,36.53559494018555,31.360868453979492,17.657075881958008,94.53548431396484,28.628419876098633,26.51659393310547,29.778108596801758,76.17189025878906,31.146556854248047,20.424823760986328,35.058624267578125,48.23543930053711,21.86176109313965,41.447532653808594,47.9001350402832,85.99105834960938,77.35164642333984,160.76316833496094,125.72750854492188,54.90658950805664,117.79320526123047,25.888139724731445,56.93000030517578
2016-06-20,79.66999816894531,36.02778244018555,19.10503387451172,15.119999885559082,51.49794006347656,49.31999969482422,37.07443618774414,31.94428825378418,17.862060546875,97.15689849853516,28.900815963745117,26.92863655090332,30.406494140625,77.4675064086914,31.128849029541016,20.405073165893555,35.677310943603516,49.04133987426758,22.039722442626953,41.913612365722656,49.18898010253906,87.32762908935547,77.92230224609375,162.06016540527344,127.05903625488281,55.67201614379883,119.19481658935547,25.78099822998047,57.560001373291016
2016-06-21,79.33999633789062,35.795623779296875,19.001548767089844,14.84000015258789,51.56949996948242,48.90999984741211,36.5838508605957,31.432662963867188,17.535938262939453,94.3453140258789,28.79537582397461,26.920047760009766,30.134510040283203,76.63971710205078,31.56267738342285,20.51042366027832,35.22475814819336,48.13932800292969,22.14238739013672,41.83184051513672,49.52184295654297,87.12142944335938,78.70885467529297,163.28192138671875,127.07818603515625,54.75156784057617,118.82600402832031,25.76569366455078,57.20000076293945
2016-06-22,80.41999816894531,35.82939910888672,20.2147159576416,14.770000457763672,51.21888732910156,48.619998931884766,36.47930908203125,31.79170036315918,17.983196258544922,93.91531372070312,28.856882095336914,26.791292190551758,30.134510040283203,76.44180297851562,31.465286254882812,20.27338218688965,34.72636413574219,48.205875396728516,22.08763313293457,41.70920181274414,49.2913932800293,86.80061340332031,78.27698516845703,164.34400939941406,129.16644287109375,54.84845733642578,119.5100326538086,25.627948760986328,57.599998474121094
2016-06-23,81.81999969482422,36.58920669555664,20.315021514892578,15.119999885559082,52.242103576660156,48.650001525878906,37.80626678466797,32.63540267944336,18.542251586914062,95.81725311279297,29.533489227294922,27.0230655670166,30.368980407714844,78.61016082763672,32.31521987915039,20.569679260253906,35.236209869384766,48.68644714355469,22.54280662536621,42.38785171508789,49.92300796508789,87.869873046875,78.61629486083984,166.02635192871094,132.46176147460938,56.17583084106445,119.91239929199219,25.880483627319336,59.130001068115234
2016-06-24,79.0,35.3608283996582,19.474395751953125,14.100000381469727,48.95058822631836,46.02000045776367,35.956573486328125,29.48495864868164,17.265727996826172,86.64651489257812,27.27520751953125,25.907114028930664,27.911699295043945,72.9508285522461,30.15497398376465,20.71453857421875,33.12810516357422,45.152347564697266,22.104745864868164,40.02479934692383,48.36958694458008,81.89734649658203,75.63204193115234,160.95114135742188,130.5650634765625,52.80412292480469,109.02774810791016,26.079442977905273,54.54999923706055
2016-06-27,77.20999908447266,34.55036926269531,19.26424217224121,13.550000190734863,47.09016799926758,44.22999954223633,33.761043548583984,27.402610778808594,16.147613525390625,80.80008697509766,25.939563751220703,25.134540557861328,27.095731735229492,70.79144287109375,27.985872268676758,20.457748413085938,32.24017333984375,42.268863677978516,21.998659133911133,38.2095832824707,46.969791412353516,79.61369323730469,74.16690063476562,158.85523986816406,123.91703796386719,49.57773971557617,103.58879089355469,26.43145179748535,49.61000061035156
2016-06-28,78.62000274658203,35.322845458984375,19.24354362487793,13.739999771118164,47.59104537963867,46.369998931884766,34.17924880981445,28.757936477661133,16.380542755126953,83.34703826904297,26.730398178100586,25.68392562866211,27.996110916137695,72.08706665039062,28.32229995727539,20.773794174194336,32.33184051513672,43.621883392333984,22.340890884399414,38.93730545043945,47.12343215942383,81.12593841552734,74.5216064453125,161.09207153320312,126.52262115478516,49.5583610534668,108.00165557861328,26.546236038208008,50.7599983215332
2016-06-29,79.8499984741211,36.1333122253418,19.85649871826172,14.760000228881836,48.16349411010742,48.09000015258789,34.661766052246094,28.54252052307129,16.585535049438477,85.16630554199219,27.547603607177734,26.15605926513672,29.074687957763672,73.40069580078125,29.154521942138672,21.096431732177734,33.05363845825195,44.686553955078125,22.782360076904297,39.6813850402832,48.05377960205078,82.5465316772461,75.90962982177734,163.25381469726562,127.82539367675781,49.78120803833008,109.91303253173828,26.615116119384766,49.540000915527344
2016-06-30,80.55000305175781,37.19282531738281,20.117599487304688,14.899999618530273,48.585655212402344,48.47999954223633,35.3614501953125,28.70408058166504,17.209821701049805,84.14916229248047,27.85515594482422,26.55951690673828,29.3466796875,75.2271499633789,29.791973114013672,21.563926696777344,33.39160919189453,45.2041015625,23.538700103759766,40.84246826171875,49.803531646728516,84.9447021484375,77.98397064208984,166.6466827392578,128.45758056640625,49.88778305053711,111.7573013305664,27.288528442382812,50.099998474121094
2016-07-01,82.54000091552734,36.812931060791016,20.020484924316406,14.899999618530273,48.77170944213867,48.4900016784668,36.45518112182617,28.605348587036133,17.34958839416504,85.0174331665039,28.224212646484375,26.6539363861084,29.59052848815918,76.23486328125,30.491405487060547,21.47174644470215,33.70094680786133,45.862117767333984,23.360736846923828,41.136817932128906,49.64986801147461,85.78484344482422,77.6832275390625,168.37603759765625,127.92118835449219,51.01168441772461,112.17981719970703,27.005386352539062,49.81999969482422
2016-07-05,80.87000274658203,36.52587890625,19.523754119873047,14.789999961853027,46.961368560791016,47.77000045776367,35.337310791015625,27.591100692749023,16.893014907836914,82.23895263671875,27.758495330810547,26.224729537963867,29.65618133544922,74.3004379272461,28.455097198486328,21.438825607299805,33.16820526123047,44.7604866027832,23.364154815673828,40.49087142944336,49.56452941894531,85.08218383789062,77.45188903808594,167.9530792236328,126.78121948242188,49.51959991455078,109.95995330810547,27.25791358947754,47.61000061035156
2016-07-06,81.25,36.817142486572266,19.66863250732422,14.75,47.28337860107422,49.130001068115234,34.88695526123047,27.64495086669922,16.837112426757812,83.14031982421875,27.907875061035156,26.625137329101562,30.134510040283203,75.4071044921875,27.85306167602539,21.468704223632812,33.6494026184082,45.31500244140625,23.19647216796875,40.46634292602539,49.67549514770508,85.61682891845703,78.0919418334961,167.3422088623047,127.70081329345703,49.267696380615234,111.60979461669922,27.104867935180664,46.93000030517578
2016-07-07,81.88999938964844,36.92689514160156,20.014116287231445,14.630000114440918,47.93450927734375,44.34000015258789,35.272979736328125,27.564172744750977,16.939607620239258,84.17398834228516,28.092405319213867,26.86625099182129,30.331466674804688,75.4700698852539,28.05669593811035,21.12339973449707,33.98167419433594,45.92866516113281,23.0493106842041,40.956947326660156,49.402366638183594,86.2812728881836,76.9969253540039,168.36654663085938,129.0706329345703,49.44209671020508,112.58890533447266,26.32431983947754,46.9900016784668
