,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2018-04-27,0.003156890769635986,-0.0026942734228866936,0.0031568907696359863,0.0021114317313148372,0.0021114317313148372,0.0021114317313148372
2018-04-30,-0.010919877784258574,-0.012597306265484623,-0.010919877784258576,-0.0043034116668665525,-0.0043034116668665525,-0.0043034116668665525
2018-05-01,-0.0032409460031796104,0.006153297127781507,-0.003240946003179611,-0.002677863298188905,-0.01162027199999597,-0.0027966504085391126
2018-05-02,-0.006439501733005527,-0.005488664688461543,-0.006439501733005528,-0.036871464995997395,-0.03228499581975789,0.0015528857379423831
2018-05-03,-0.002547788088154221,0.0032633846335676305,-0.002547788088154222,-0.002905761156484619,-0.007220163034831432,0.0050362371755978365
2018-05-04,0.013253767081845363,0.01466831576325905,0.013253767081845369,0.010963092470720276,0.01053404453837648,0.008489202343123683
2018-05-07,0.006111604776997216,0.008283427263382928,0.006111604776997217,0.004363162275786707,0.012427777137845063,0.009687141858483687
2018-05-08,0.003683444017532403,-0.0018968517161091502,0.003683444017532404,0.0011290240759704374,-0.0021593223470318945,0.0005469430567285476
2018-05-09,0.00491620403324088,0.0025211998615121563,0.004916204033240882,0.0030202693938206804,0.002613912082773663,0.008516160495912736
2018-05-10,0.010616748931787068,0.014426539121262287,0.01061674893178707,0.011541663499764498,0.010105585052707205,0.010073559359424937
2018-05-11,0.002190841640345651,0.003783913058601939,0.002190841640345652,0.002615453917732652,0.006870556223025727,0.005579281571830351
2018-05-14,-0.0010398368565679799,0.01085535452451069,-0.0010398368565679795,0.000691155251832218,-0.00847063377992588,0.0005903359872912218
2018-05-15,-0.00035187652353729657,-0.006017146972124391,-0.00035187652353729624,-0.011270695239321251,0.002422662715634203,-0.004019719698982892
2018-05-16,0.009164615176385386,0.014252390211337495,0.009164615176385388,0.0038444746749860302,0.010431940038761271,0.011171091626993906
2018-05-17,0.001157192315079576,0.007036033858447866,0.001157192315079576,0.005941766001162749,0.0008810681911584977,-0.005996151415875728
2018-05-18,0.0019953271686872515,0.007746469128041709,0.001995327168687253,0.009205817648509645,0.005059144778963835,0.002273731484694256
2018-05-21,0.009893379893459698,0.009006216101978843,0.009893379893459698,0.011476750212012388,0.0031699933113214555,0.0049425280053594246
2018-05-22,-0.010036166111640519,-0.010889085593542408,-0.010036166111640519,-0.009084352208543648,-0.006090635301988747,-0.00972380844263578
2018-05-23,-0.002089006023710369,0.008569266720331278,-0.0020890060237103688,0.008209198823232532,0.009204254090987919,0.0001366758085867186
2018-05-24,-0.00012865156201236563,0.0068018613242022555,-0.00012865156201236647,0.007198714390727518,0.008725872884671802,0.006734411558537667
2018-05-25,-0.0006153844189809453,-0.0016527832404935228,-0.0006153844189809451,0.004946436030275464,0.006424873653663848,0.0022717365267312935
2018-05-29,-0.004717641642154076,-0.0035878815299090977,-0.004717641642154078,-0.005058086346296356,0.0004718383880899465,-0.0013188019197348322
2018-05-30,0.011772403108564403,0.010565023925484873,0.011772403108564403,0.016026514969965936,0.015671996781412453,0.01740078839855918
2018-05-31,-0.013529464058499831,-0.0075709151686210565,-0.013529464058499833,-0.004963003906898563,0.00399032421639975,0.0015385148386440944
2018-06-01,0.0046596786549525735,0.002839037652338529,0.004659678654952574,0.00668513832031355,0.008155282910747455,0.009089829510425942
2018-06-04,0.0032700701213579032,0.008629909771549248,0.0032700701213579037,-0.0006363481080459022,0.004856096402864638,0.012071644408351003
2018-06-05,0.000948225391526414,0.00888726565710729,0.0009482253915264142,-0.0022818445639627193,0.0028040663353637372,-0.0030431597703076915
2018-06-06,0.003633682632241062,0.0077609313023685325,0.003633682632241063,0.004770050673880899,0.007442206831093949,0.010000842948033984
2018-06-07,0.0032180381089537027,-0.0028597004795961733,0.0032180381089537045,0.005806099087641832,0.005768111052271063,0.009544987457066388
2018-06-08,0.00496744895612002,0.012577907103319875,0.004967448956120022,0.007160699802673442,0.009229639961796538,0.010967741918605013
2018-06-11,0.00020031670379171734,-0.0038767320288802414,0.00020031670379171693,-0.0018479428964290846,0.0008823548997185951,0.009090244603125245
2018-06-12,0.004859954660044945,0.006352726129218706,0.004859954660044945,0.00951824073039562,0.005922885603248614,0.010972621488372743
2018-06-13,-0.00846744038213697,-0.000880729332309057,-0.008467440382136971,-0.0074113457293356645,-0.00889542879721814,-0.006001390662213299
2018-06-14,0.005844840589337648,0.0005553143799696686,0.0058448405893376494,0.0031815492991135444,0.003065372330478221,0.012152434544057688
2018-06-15,-0.004868219622134166,-0.006114163724684307,-0.004868219622134167,0.0027404045250510214,0.002916339045947158,-0.015585222836400169
2018-06-18,0.00027434920254347896,0.00435894019933104,0.000274349202543479,-0.0040815562625311505,-0.005471495237578117,-0.008066233042074688
2018-06-19,-0.008856778381286878,-0.011382549336348042,-0.00885677838128688,-0.006785544616870423,-0.011052871133660803,-0.014372137950464119
2018-06-20,0.002452061550119193,-0.0009289671376492059,0.002452061550119194,-8.592143831939543e-05,0.0011290461720172163,0.00729920677846177
2018-06-21,-0.010471097210441071,-0.009081495411637722,-0.010471097210441076,-0.01612383268022809,-0.014901737112289795,-0.003388128239257925
2018-06-22,0.0059270765408066094,-0.003412985020471417,0.005927076540806611,0.013429391457446704,0.011489592547651955,0.014022751025904175
2018-06-25,-0.010715212454931967,-0.02253659156733304,-0.01071521245493197,-0.002551218612134238,-0.008236232552285781,-0.007913026601731557
2018-06-26,0.002321923488699741,0.012262307650813846,0.0023219234886997413,-0.0013526927893646335,-0.0030946201741539323,-0.004733360395374418
2018-06-27,-0.00970108938283368,-0.01806774165394067,-0.009701089382833681,-0.006336392705252483,-0.010386114581655295,-0.010818881994838648
2018-06-28,0.002198582136398338,-0.005108910430010837,0.002198582136398338,-0.0015999740614871987,0.0004000343898788891,-0.0026440482183334867
2018-06-29,0.004935537410387676,5.7761162065571214e-05,0.004935537410387678,0.0006254366253963786,0.00222964115245062,0.004664790890293692
2018-07-02,0.0002077398629174601,-0.003303988067563477,0.00020773986291746074,-0.0028888802993290437,-0.002140368645494498,-0.003123834176622929
2018-07-03,0.0009260797498895722,0.002593059099941278,0.0009260797498895725,0.002997752171350888,0.003056922810218748,0.0025742019419047273
2018-07-05,0.010418415211356757,0.007867924739318353,0.010418415211356759,0.012835490708213134,0.015359421829944863,0.013472827760131976
2018-07-06,0.007614641461891442,0.008761787335154052,0.007614641461891444,0.01281651293914862,0.009013030658785733,0.011890461455096138
2018-07-09,0.011203642688036562,0.00986697567990746,0.011203642688036563,0.004289549105747638,0.007822391982066173,0.011541380645033135
2018-07-10,0.0006428110497495685,0.003018632345544756,0.0006428110497495685,-0.0044686215118998245,-0.005265023641545493,-0.00372123590176151
2018-07-11,-0.01128504226023,-0.01655072908491796,-0.011285042260230001,-0.007646955103536531,-0.0146243717745239,-0.01099807962938858
2018-07-12,0.0051851168079158055,0.014107312450253444,0.005185116807915807,0.006657438441626984,0.0019853172618064727,0.0036608197492585836
2018-07-13,0.001789750959218086,0.0013868690098050986,0.0017897509592180864,-0.00609427325119098,-0.004974867950483053,-0.005775164673319354
2018-07-16,-0.007108613978617383,-0.006213469372795487,-0.007108613978617385,-0.007218271850762997,-0.009113129677309765,-0.008166354815606836
2018-07-17,0.006554543137691773,0.014116081854707935,0.006554543137691775,0.010541763847859209,0.007278870345328306,0.00540714673452026
2018-07-18,0.0008159017675888314,0.0002341397568449036,0.0008159017675888313,-0.011103755917209867,-0.01256423901253742,-0.0021383008073660808
2018-07-19,0.0078040565877811096,-0.004458687278719557,0.007804056587781111,-0.007215402240126565,-0.0049076306075040745,0.006144821772843035
2018-07-20,-0.0018154061039771729,-0.003940324901151291,-0.0018154061039771735,-0.006545875992077045,-0.009360011125338998,-0.004959146617939242
2018-07-23,-0.0017300243618563666,-0.001533899617363178,-0.0017300243618563662,0.008056038238413032,0.003942243399732266,0.0019130126233224182
2018-07-24,-0.007855666936624641,-0.006901478034208185,-0.007855666936624643,-0.0036930358232152467,0.0005085100056613978,-0.033845971013944764
2018-07-25,0.003965794768107218,0.006280319577777922,0.003965794768107218,0.008533518033115795,-0.00036741518094860593,-0.009488710208950625
2018-07-26,0.005229611933869118,-0.025778432157816455,0.005229611933869119,-0.03823401237874154,-0.024700094072787174,-0.006030874135259164
2018-07-27,-0.006157528812948181,-0.009559584774735059,-0.006157528812948184,-0.009339789564107009,-0.005223393573776642,-0.0043288527063629
2018-07-30,-0.0028836892365219366,-0.004694382441371554,-0.002883689236521937,0.006845349898646512,0.008814886854770524,0.0016665956094307436
2018-07-31,0.014897902023963624,0.014771857038277495,0.014897902023963624,0.015032674678513614,0.013399696055824088,0.02052899815011418
2018-08-01,-0.00804818602208135,-0.01367425892808366,-0.008048186022081353,-0.00796362875157983,-0.005639412926315946,-0.0006655362986374764
2018-08-02,0.00015584240678686543,-0.010648777681899204,0.00015584240678686548,0.003985151044727898,-0.0005417566185683034,-0.021483972590184034
2018-08-03,0.006022612831771763,-0.005339897334644851,0.0060226128317717635,0.005642634098950434,0.010421346491106324,0.005410953117986541
2018-08-06,0.0017261153481416514,0.003047680628822975,0.001726115348141652,-0.002278837565154211,-0.004732084488054904,-0.004619609757139542
2018-08-07,0.007144839173074672,-0.006336087184741858,0.007144839173074674,-0.0015754445565627165,-0.00010345463986790598,-0.0013547069332534108
2018-08-08,-0.006891132548372613,-0.004727573883935362,-0.006891132548372614,-0.006886286285611602,-0.010851751645921568,-0.014862520920366665
2018-08-09,-0.002975940561594524,-0.003213145382326348,-0.0029759405615945246,-0.006677521424145131,-0.004760785241329878,-0.008113757844865718
2018-08-10,-0.007457785631464267,-0.010581123674814813,-0.007457785631464268,-0.014853471984085232,-0.0176732893194246,-0.01010977161660411
2018-08-13,-0.006957853302386434,-0.000827517816729199,-0.006957853302386435,-0.004508031677283993,-0.010953869182006639,-0.007451438517322362
2018-08-14,0.00617152446411387,0.0059789601306563,0.00617152446411387,0.0072088323870858634,0.010988569041467751,0.010781463185138094
2018-08-15,-0.00949548454777875,-0.012403534089469172,-0.00949548454777875,-0.007177772220054058,-0.004849126465694614,-0.0031899720269507443
2018-08-16,0.008171901474905569,0.009157193244684763,0.008171901474905572,0.013826197049147648,0.009828568517301456,0.007640102905244915
2018-08-17,0.005976232694343023,0.005901614026067186,0.0059762326943430255,0.0027354316686675887,0.0035149143771683856,0.007656284368337407
2018-08-20,0.00517404748673686,0.002420969289554746,0.00517404748673686,0.006683190265883932,0.0052502520839553144,0.005233551857302671
2018-08-21,0.00889722385081235,0.009855488228660385,0.008897223850812354,0.003967433824013901,0.005212106052128931,0.006864833466269268
2018-08-22,-0.004353179717599073,0.001102052344630025,-0.004353179717599074,-0.014305913424496794,-0.014955739698615574,0.00028186860293500624
2018-08-23,-0.006096318085628379,-0.00034825218155413003,-0.006096318085628381,-0.008008349010133997,-0.010591404427860935,-0.0039306726146422985
2018-08-24,0.005816727445627422,0.0042124786567105076,0.005816727445627423,0.002024180299550129,0.005418605923099739,0.004921971628945892
2018-08-27,0.010469306173359533,0.013141562004765966,0.010469306173359536,0.015000991672463663,0.01578307054588717,0.004873058711496537
2018-08-28,-0.0015790382238349623,-0.001839970533129813,-0.0015790382238349626,-0.004061425555166621,-0.006018663931980812,-0.007304014619766327
2018-08-29,0.0038836565315851245,0.004555347413762857,0.003883656531585125,0.0020257463946496647,-0.0005879843343996713,0.0006932938897609596
2018-08-30,-0.008808874115226973,-0.008073071209265259,-0.008808874115226975,-0.013138312271064113,-0.012043673869105478,-0.0059005339076720715
2018-08-31,-0.0017332245979824624,-0.004001028515962114,-0.0017332245979824624,-0.0068336068967571354,-0.008068309998547072,-0.006075398675312918
2018-09-04,-0.005661500225193232,-0.006219863981927041,-0.005661500225193234,-0.012188571094089731,-0.01134994699821832,-0.003688509255748048
2018-09-05,-9.063527208704483e-05,-0.019641595214297196,-9.063527208704467e-05,0.0019654235909592394,0.008913602756403563,-0.004671602798154666
2018-09-06,-0.004146029900440042,-0.001776846220460162,-0.004146029900440044,-0.005424140174097784,0.00029893909523501916,0.003927896722011852
2018-09-07,-0.00767354370300569,-0.0027008655832237837,-0.00767354370300569,-0.015599043241353324,-0.0093695236368005,-0.0009859640804499897
2018-09-10,0.004073275209033613,0.013696582506033571,0.004073275209033614,0.007820015697083068,0.007495741147461643,0.00804053148458485
2018-09-11,-0.0029005534955608104,0.00523253287147496,-0.0029005534955608113,-0.01029013558528275,-0.011765666942442977,0.002540573955446335
2018-09-12,0.004183688160613548,0.015239237337538479,0.004183688160613549,0.002119139763740991,-0.0005203298319110929,0.008814036215602028
2018-09-13,0.005265545244201996,0.010346548642665246,0.005265545244201996,0.013027414177811636,0.007452050850693799,0.011017175731208766
2018-09-14,0.004569599550604868,0.014996822818877808,0.00456959955060487,0.0033175887078053965,0.0007526611008250812,0.01116332907660854
2018-09-17,-0.0073788193142088334,-0.01724323580971111,-0.007378819314208834,-0.008344978327083143,-0.0026583204277319584,-0.015123759442052307
2018-09-18,0.00567056529873669,0.010802094312238837,0.005670565298736691,-0.00044238109201265167,-0.0059768131387788765,-0.0024197529264205746
2018-09-19,-0.0012539355004755894,-0.0033273789573678935,-0.0012539355004755896,0.006026961654855269,0.012090115299260955,-0.007481138230544699
2018-09-20,0.006098647523202887,0.0031623577044818207,0.006098647523202888,0.011965795649592841,0.009739965143197159,0.011008562787967737
2018-09-21,-0.00011653596893444076,-0.0024859710718990995,-0.0001165359689344411,-0.0022844723378808995,-0.004058436612218058,-0.0009477359101734726
2018-09-24,-0.009867894896214835,-0.005641047326904271,-0.00986789489621484,-0.02056195246541682,-0.023345737152857177,-0.008802956327127645
2018-09-25,-0.005781058408447699,0.0007309903442667543,-0.0057810584084477005,-0.010831109674478314,-0.022345325912023355,-0.008555267385163864
2018-09-26,-0.006988492935260799,-0.008222136120611059,-0.006988492935260801,-0.0032670925495499317,-0.0047137922468050006,-0.004378754871222589
2018-09-27,-0.0018925499711564587,-0.0009140717563548219,-0.0018925499711564594,-0.004852522483116497,-0.009773170506676658,1.6385720364961438e-05
2018-09-28,-0.001039891775444262,-0.003831232548368689,-0.0010398917754442622,-0.006402080013555291,-0.008328440283602918,0.00031888513637484895
2018-10-01,-0.0022517142784742065,0.00010706103746749414,-0.0022517142784742074,0.008515005705080066,0.003400379106598604,-0.0006078721752992928
2018-10-02,-0.004748412187406917,-0.019809753377728778,-0.004748412187406917,-0.015508823488961139,-0.025260088862133948,-0.010102608399957977
2018-10-03,-0.0020884762931182035,0.002705228757060959,-0.002088476293118204,-0.0017605508000621234,-0.0030026329510535197,-0.0009493861720399438
2018-10-04,-0.011660211786993177,-0.02414927817368249,-0.01166021178699318,-0.01942877420159176,-0.021239930624184167,-0.007338235527501216
2018-10-05,-0.010245875662795449,-0.01485925269504464,-0.01024587566279545,-0.008937354358902702,-0.00873847138418604,-0.004819898904465842
2018-10-08,-0.0009646149961172896,-0.01084888934999676,-0.0009646149961172897,0.009039733069554103,7.30243771762679e-05,0.003882806717817516
2018-10-09,-0.014118079464716504,-0.005652132147562194,-0.014118079464716505,-0.029599923057726185,-0.024316211145484625,-0.02391382483953883
2018-10-10,-0.030589099589103125,-0.03674489431482087,-0.030589099589103136,-0.02559901630478951,-0.03267938832553638,-0.020882522800554953
2018-10-11,-0.016215085402205426,-0.007106032691940984,-0.01621508540220543,-0.004663513716535573,-0.010318926038654648,-0.018004306420089263
2018-10-12,0.004055029191285951,0.02351617779954079,0.004055029191285952,-0.0023647945005666527,0.011653676009313666,0.0009521810530282046
2018-10-15,0.004190419055737868,-0.00016835662526842524,0.00419041905573787,0.0035917830309434556,-0.0019229847393591663,0.007087233801254522
2018-10-16,0.020694567744312227,0.02557684841641849,0.020694567744312227,0.018987799735551713,0.028593267199262376,0.017097053870436772
2018-10-17,-0.007752614306957827,-0.004949092500063944,-0.007752614306957827,-0.007072015987377815,-0.008707270433091078,-0.0095385122715449
2018-10-18,-0.01749492010238069,-0.018162864643904535,-0.01749492010238069,-0.018050995750622256,-0.023459874997170907,-0.016786410126627606
2018-10-19,-0.004780847276036424,-0.022634455921322325,-0.004780847276036425,0.0020281985048363964,-0.0086594409656582,-0.003779576914538575
2018-10-22,-0.004327289234882475,0.0015358850840099096,-0.004327289234882477,-0.003659993010087119,-0.0038666698024122127,-0.002533325107746976
2018-10-23,-0.011130228194806701,-0.01312439113733365,-0.0111302281948067,0.006199356387110356,-0.001778078920809097,-0.011018038021514187
2018-10-24,-0.033601295655640996,-0.037326433842822394,-0.033601295655640996,-0.025031700907013153,-0.030837145318647705,-0.028238308687914337
2018-10-25,0.004527927049882132,-0.02672936094113912,0.0045279270498821324,0.009139854821763198,-0.030998740777356995,0.011156959236851017
2018-10-26,-0.023690430627519788,-0.021950690271943983,-0.023690430627519795,-0.03623712144617105,-0.030513733803921344,-0.027474558349897486
2018-10-29,-0.007763028821333313,-0.03068121376653408,-0.0077630288213333155,-0.0008228768077788421,-0.016683114534912606,-0.0012692677087790412
2018-10-30,0.028491303520773194,0.03892402259800518,0.028491303520773205,0.03960621508600326,0.04660102759456511,0.039818027818134635
2018-10-31,0.010073972515773987,0.004128391804282044,0.010073972515773988,0.01628198306844393,0.010700622929850478,0.019005317790895572
2018-11-01,0.030240286215982803,0.04266733660999577,0.030240286215982806,0.048214316166862774,0.04841431616686286,0.02773043925094323
2018-11-02,0.0039135554413690385,-0.004321178196188589,0.003913555441369039,-0.000762874443040982,-0.0007628744430410148,0.0029005191097545304
2018-11-05,-0.0011341076873322828,-0.003947182342900879,-0.001134107687332284,-0.009141173585195088,-0.009141173585195122,0.0031963617033350573
2018-11-06,0.0059885110097545454,0.01632830181378555,0.0059885110097545454,0.0004563673806872282,0.00045636738068718957,0.00873470724310562
2018-11-07,0.017989284663504114,0.02789151629466379,0.017989284663504117,0.025990194635989703,0.025990194635989724,0.026510642735892345
2018-11-08,-0.0049093418295379386,0.003460426035878998,-0.004909341829537939,-0.0072753100572888404,-0.007275310057288865,0.0019001091516771171
2018-11-09,-0.011001940442654411,-0.019819952135682124,-0.011001940442654417,-0.020203873269307893,-0.020203873269307938,-0.021685205307509257
2018-11-12,-0.01784202989047909,-0.0319265070772051,-0.01784202989047909,-0.018836822194171623,-0.01883682219417162,-0.03218346308591035
2018-11-13,0.0013875394948201381,-0.00022349455642825186,0.0013875394948201383,-1.0317905662178515e-05,-1.0317905662161368e-05,0.01452925685876738
2018-11-14,-0.0038142751497116135,-0.008904148910065721,-0.003814275149711614,-0.0075135338564164674,-0.007513533856416469,-0.005750463600060313
2018-11-15,0.014909185276204807,0.019829216532919546,0.01490918527620481,0.011283991995218212,0.01128399199521821,0.020007428695131137
2018-11-16,0.00556816183205096,0.010180562709414915,0.00556816183205096,0.012607260025013316,0.012607260025013318,0.016191541333093053
2018-11-19,-0.01536120777909956,-0.04129881764552779,-0.015361207779099563,-0.0190092520659779,-0.0190092520659779,-0.02980137459467441
2018-11-20,-0.015517437903617823,-0.005911355897415622,-0.015517437903617828,-0.00783210374632536,-0.007832103746325331,-0.002885427218841499
2018-11-21,0.011428106314048007,0.01055229517681932,0.011428106314048008,0.011626633917343213,0.011626633917343218,0.012388810552769363
2018-11-23,0.00042919751129190685,0.003689956383637211,0.00042919751129190696,0.008552848730669676,0.008552848730669716,0.0056547042677008484
2018-11-26,0.015357242948625933,0.020366156802028218,0.015357242948625935,0.02350003005741326,0.023500030057413294,0.020401598990478855
2018-11-27,-0.006775361556008502,-0.004884308042327445,-0.006775361556008503,-0.005054184529871187,-0.005054184529871178,-0.00660480090717602
2018-11-28,0.02177065833620906,0.041158340363357894,0.02177065833620906,0.02303983777029044,0.023039837770290457,0.029221315058602933
2018-11-29,-0.005928772212657631,-0.002839099981239958,-0.005928772212657633,-0.007049596334818846,-0.007049596334818866,-0.00775731829225754
2018-11-30,0.007195775929983979,0.007887464980302022,0.00719577592998398,0.007290294635094467,0.007290294635094482,0.008421927074404652
2018-12-03,0.010706603712139754,0.008922650920066187,0.010706603712139759,0.01033064003407404,0.010330640034074029,0.016237907828556872
2018-12-04,-0.04215079831995974,-0.0478895590562168,-0.042150798319959756,-0.04312205888633692,-0.04312205888633691,-0.04706401125593539
2018-12-06,-0.005877969410601294,0.0016343485261033973,-0.005877969410601294,-0.00102995224355388,-0.0010299522435538826,-0.005004920221219516
2018-12-07,-0.019740176142394622,-0.030356533021496882,-0.019740176142394626,-0.024415604143763453,-0.02441560414376345,-0.023681958231256135
2018-12-10,-0.006157052917953917,0.007726989206286903,-0.006157052917953917,-0.010368820544521385,-0.010368820544521394,-0.0029877754173551537
2018-12-11,-0.004021569235211776,0.00660484643285711,-0.004021569235211775,-0.005687913331272726,-0.005687913331272713,-0.0018044409506446665
2018-12-12,0.009827946608603068,0.011963178340257025,0.009827946608603068,0.009613546342428982,0.009613546342428999,0.007265897267444221
2018-12-13,-0.007668863888565393,-0.009751705679219493,-0.0076688638885653955,-0.01727944677136481,-0.01727944677136478,-0.009235609435479533
2018-12-14,-0.017168833430532583,-0.01704437345801417,-0.017168833430532583,-0.022213542543968387,-0.022213542543968397,-0.013159809262297623
2018-12-17,-0.01989582699980258,-0.03269935577532119,-0.019895826999802583,-0.02710044732090512,-0.027100447320905104,-0.01801228007310015
2018-12-18,0.0032853023291996145,0.004940402037353957,0.0032853023291996154,-0.005153639323079584,-0.005153639323079552,-0.001059961782874846
2018-12-19,-0.015796243525900342,-0.021640353134149946,-0.01579624352590035,-0.030647912656021566,-0.03064791265602152,-0.024920802875115104
2018-12-20,-0.01151141048424326,-0.023830746980270545,-0.011511410484243262,-0.015979896992351746,-0.01597989699235173,-0.015941993845483
2018-12-21,-0.02030130347531086,-0.017083890044532393,-0.020301303475310863,-0.024753518072697364,-0.024753518072697378,-0.015952469300299192
2018-12-24,-0.024885605882220035,-0.031559187249442434,-0.02488560588222004,-0.01662413234054935,-0.016624132340549373,-0.015421348698660414
2018-12-26,0.04514955388869817,0.055644617185783694,0.045149553888698186,0.05013291162153137,0.050132911621531336,0.04606634682054574
2018-12-27,0.008575586949989231,0.015412303606432084,0.008575586949989231,-0.0016341948185514014,-0.0016341948185513667,0.003525993133083825
2018-12-28,-0.0026864977256107372,0.0035408197315041196,-0.0026864977256107377,-0.005851547765967738,-0.005851547765967718,-0.008654776499496898
2018-12-31,0.00902313797721941,0.0161936665337561,0.00902313797721941,0.00020382953693032693,0.00020382953693035477,0.0035631162829158247
2019-01-02,-0.004371592977662869,-0.020416365466464994,-0.00437159297766287,-0.002544373011874122,-0.004313855720689196,-0.007658822656018077
2019-01-03,-0.02417825700421859,-0.0449139743044682,-0.024178257004218596,-0.03057555805043775,-0.03345249233345624,-0.026627750107267218
2019-01-04,0.0359028607022768,0.0249160830967009,0.03590286070227681,0.034763128053814214,0.038616687278450475,0.01906746809004274
2019-01-07,0.011014792911637355,0.009698147022476889,0.011014792911637357,0.00934999519162044,0.020831995619093314,0.004953094165860758
2019-01-08,0.018056104341145855,0.010047213737443715,0.018056104341145858,0.022601427275501785,0.015187403839610735,0.021701747448153723
2019-01-09,0.014377405266740905,0.019259828992931827,0.01437740526674091,0.01889271693553347,0.0299205504786231,0.013406129778649125
2019-01-10,0.010707256456787453,0.009108068102973333,0.010707256456787455,0.014912371818991977,0.011896974937518739,0.006970371056007122
2019-01-11,0.0013134696834158105,-0.003675230239887489,0.0013134696834158105,-0.0016984761581021856,0.0038110235765394873,-0.00311060088405256
2019-01-14,-0.005845673092502418,-0.01240016169097781,-0.00584567309250242,-0.00555549854172298,-0.004122563379433434,-0.009367388895235758
2019-01-15,-0.0009769742145816548,0.009385069374157434,-0.0009769742145816554,-0.00012003438269620423,-0.01165268739150116,0.0005877223084337442
2019-01-16,0.004804787756352083,0.011646128562325591,0.004804787756352081,0.008411604611979411,0.013407815805960751,-0.0026536004876477315
2019-01-17,0.016092992123057065,0.019680337896799932,0.01609299212305707,0.015197003922613925,0.017938394924720165,0.019119828084638794
2019-01-18,0.015207464168310456,0.01830671962140159,0.015207464168310456,0.013127906570520563,0.01704484263233723,0.01476834054498826
2019-01-22,-0.021830584690891126,-0.013502252833367614,-0.02183058469089113,-0.010656109118433356,-0.014940285899325025,-0.0092074777883262
2019-01-23,-0.0062993475127187185,0.003619109112386748,-0.006299347512718719,-0.009866056196593306,-0.014741574128272636,-0.011848279572774758
2019-01-24,0.008862416311390791,0.003746928082112789,0.008862416311390793,0.009740834741920201,0.01513556956435011,0.012256751704345755
2019-01-25,0.015249056272063268,0.00875428583294727,0.01524905627206327,0.01730505798833595,0.010416347468920248,0.0143403117822349
2019-01-28,-0.0024451345895227104,-0.009200969849490342,-0.002445134589522711,-0.002987004158076074,-0.0015563787541403333,-0.0012662079990890009
2019-01-29,0.0054613274424347505,-0.002217240660996336,0.005461327442434752,0.024139383946434344,0.021103236894309325,0.02648078651002701
2019-01-30,0.008920878448163687,0.019110563561732543,0.008920878448163689,0.008862929724217814,0.013510177206627158,0.0041957702035866394
2019-01-31,0.0027993803679799397,0.018018816880899173,0.0027993803679799427,0.012222649132012322,0.01541614564098303,-0.005500761659720298
2019-02-01,0.0028350489282980857,-0.0019197115459208573,0.002835048928298086,-0.008947516223802472,-0.00810193528974051,0.0038025004054776804
2019-02-04,0.00845739022418757,0.007597605042930081,0.008457390224187572,0.015119400010900803,0.016474517683548538,0.0031412010581863955
2019-02-05,0.002059099715359645,0.002465761557724678,0.0020590997153596452,0.0023888295955154203,0.00034141319614157633,0.0014087075319797423
2019-02-06,0.0009977446455540168,0.003716966057166958,0.0009977446455540166,-0.006441370246481395,-0.00680008112643106,0.002540341302216548
2019-02-07,-0.009040749676383575,-0.013369975508695007,-0.009040749676383577,-0.009127409339976652,-0.010924495806577906,-0.01795059873378163
2019-02-08,0.006039622247246769,0.003858272960345517,0.0060396222472467705,-0.0025099953653007884,-0.0031693195754423833,-0.005631075675808445
2019-02-11,0.008808469475618712,0.011172790645990437,0.008808469475618714,0.011450727484820572,0.011773989041890458,0.00935082368560014
2019-02-12,0.012516050984443087,0.020863304354292834,0.012516050984443085,-0.010029679347826372,0.012425198477659662,-0.0006241602660780383
2019-02-13,0.007903736567844339,0.005842326684828319,0.00790373656784434,0.006426522163538569,0.0063298938087805205,0.006212500733786145
2019-02-14,0.0041855480962091594,0.009376752643547696,0.0041855480962091594,-0.001367807138097119,0.001532801750230861,0.0037573354191188578
2019-02-15,0.004682171147736449,0.01378646579163684,0.004682171147736449,0.007243751306318887,0.007205902966130095,0.011815893093194297
2019-02-19,0.0032632348610317032,-0.0005100975335304541,0.003263234861031705,0.016629893036512453,0.017027249252397077,0.0013464140142461394
2019-02-20,0.0037395541545402794,0.004966872184355936,0.0037395541545402803,0.0028472202568278083,0.0045287457016924965,0.008535505813535975
2019-02-21,-0.0034267003939124525,-0.010940500031976882,-0.003426700393912452,0.00574095694483927,-0.001746135441941182,-0.001850049571939441
2019-02-22,0.010701610795727777,0.021479344130506527,0.010701610795727777,0.009448848112391493,0.011355292734911789,0.007708446012363326
2019-02-25,-0.002076801102839197,0.009092556065335567,-0.0020768011028391973,-0.011123167384011432,-0.005794583760311297,-0.007159205247025984
2019-02-26,-0.005443637769101179,-0.005753960398237543,-0.005443637769101181,-0.0039025137179925775,-0.004718911565562598,-0.004249024496454582
2019-02-27,0.0009266884587826863,-0.002779705791276197,0.0009266884587826865,0.0012649467598785198,0.0018012104817138805,-0.0029246239928217514
2019-02-28,-0.004097056494691918,-0.010349029607332888,-0.0040970564946919185,0.005474224806532857,0.006137542231546674,-0.009517190757456962
2019-03-01,0.008729861865575927,0.010279149848094136,0.008729861865575929,0.014067422978696259,0.003715940862306639,0.015842116877278132
2019-03-04,-0.00397238108346552,-0.014186210399216609,-0.0039723810834655215,-0.004833086852336627,-0.007227983169773381,-0.012143739556988893
