,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2018-12-06,0.002049460204959073,0.008607404607761968,0.002049460204959074,0.00659240450810773,0.008278455939417654,0.0027583528011819207
2018-12-07,-0.025422248261590803,-0.04184655563942988,-0.02542224826159081,-0.04101361226350364,-0.03877544667566256,-0.03145846604853848
2018-12-10,0.005301432713881519,0.011490713489096797,0.00530143271388152,0.020008209734710267,0.016048870390829036,0.006736432806802382
2018-12-11,-0.00017727365332120007,-0.0038143349863704605,-0.0001772736533212,-0.0035963871458398176,-0.0038446649267998767,-0.00213299335694298
2018-12-12,0.005849873318314568,0.008297461024600817,0.0058498733183145685,0.00824646997407463,0.009608883357023394,0.006902299906750141
2018-12-13,0.00584417051274075,0.0007774884708224972,0.005844170512740751,0.0029233537738107994,0.0022106926113441778,0.0027400366159768307
2018-12-14,-0.025010841195608532,-0.02673948757234548,-0.02501084119560854,-0.025654023637123664,-0.023413697237686663,-0.03689973543571054
2018-12-17,-0.02663022727852085,-0.029949649847332133,-0.02663022727852086,-0.0264120958136281,-0.025417940794757784,-0.021815598721953062
2018-12-18,0.0029093906973785724,0.008611474604502336,0.0029093906973785737,0.018166926807627198,0.01951208264796521,0.015063985500606442
2018-12-19,-0.021859272122985537,-0.02399760499113156,-0.021859272122985544,-0.04115883189099194,-0.042149217081874114,-0.026978434654200106
2018-12-20,-0.018818282468808633,-0.024105236166794865,-0.01881828246880864,-0.018741809063598687,-0.016800045843650878,-0.015473337832598123
2018-12-21,-0.02484441018159406,-0.03720811872544468,-0.024844410181594067,-0.047704212339431916,-0.04755402306149183,-0.027527498161464246
2018-12-24,-0.028680818233430844,-0.026028196786899965,-0.02868081823343085,-0.02400313776164504,-0.01680820228411055,-0.021763631834345678
2018-12-26,0.05890199661076578,0.06276640918409562,0.05890199661076581,0.06981693539351132,0.06903926655172272,0.05393845096959674
2018-12-27,0.003096526300210447,0.0019017993823331777,0.0030965263002104477,-0.0037510819399306544,-0.004018885093970418,0.00024987102617740137
2018-12-28,0.002654031361864006,0.0029989218942330603,0.0026540313618640065,0.002537446341473189,0.002920152448268495,0.0023261115893731987
2018-12-31,0.005650281935472093,0.009174539220842461,0.005650281935472094,0.004057529847852957,0.0013915009537035078,0.006019209240787799
2019-01-02,0.0011600831482799262,0.0049422180504361014,0.0011600831482799262,0.016518651635659756,0.016518651635659777,0.00543386932970592
2019-01-03,-0.03438673769164261,-0.037943501633357975,-0.03438673769164261,-0.048913096936742693,-0.04891309693674265,-0.03336704447388406
2019-01-04,0.037402455788849875,0.042043213130853706,0.03740245578884988,0.04561900211096801,0.045619002110968025,0.040516796068688125
2019-01-07,0.011968606205152206,0.021285629876181086,0.011968606205152207,0.020673295418346248,0.02067329541834624,0.012998573528226443
2019-01-08,0.007444315884387998,0.0034391680893227834,0.007444315884388002,0.00937511250043405,0.009375112500434057,0.0017023490362550614
2019-01-09,0.004864504208013766,0.009704998321843412,0.004864504208013767,0.012034950967828337,0.012034950967828324,0.007145122484072502
2019-01-10,0.0024485473352225734,0.0033902321026405362,0.0024485473352225742,0.0031467275934831396,0.0031467275934831344,0.003955669666773901
2019-01-11,-0.0004848183820421597,0.002838966543204729,-0.0004848183820421596,0.0008588992788386205,0.000858899278838607,0.0015680431085164802
2019-01-14,-0.005704488009853001,-0.003260528386216986,-0.005704488009853003,-0.0022162165078491456,-0.002216216507849149,-0.0009356638877189605
2019-01-15,0.014760818621667579,0.019258566709611413,0.014760818621667586,0.01246612492202151,0.012466124922021517,0.00844665695453638
2019-01-16,0.0020628103353429266,0.003964647603685459,0.002062810335342927,0.0008900199535268439,0.0008900199535268402,-0.0011205793544494986
2019-01-17,0.003784387470055,0.004966310994568303,0.003784387470055001,0.004696241987489784,0.004696241987489785,0.0075963162655830795
2019-01-18,0.00473558754814796,0.016211909216653535,0.00473558754814796,0.015980895234942644,0.015980895234942633,0.017179372511308164
2019-01-22,-0.018595396697858587,-0.02268886550417166,-0.01859539669785859,-0.029005876225943354,-0.02900587622594336,-0.02122965653429282
2019-01-23,9.213921027244653e-05,0.0030834319297463816,9.213921027244673e-05,-0.0022655139182299814,-0.002265513918229993,0.0006194034416881402
2019-01-24,0.004095707200553394,0.012327234790162551,0.004095707200553394,0.013917896990315091,0.01391789699031509,0.00853420417359744
2019-01-25,0.011660900764629552,0.009447176833332644,0.011660900764629556,0.01909930665597441,0.019099306655974414,0.009269971497529481
2019-01-28,-0.01755427145930983,-0.04250752580250099,-0.017554271459309833,-0.03827832296833238,-0.03827832296833237,-0.035471412164131064
2019-01-29,-0.007809116855109215,-0.020108908333159932,-0.007809116855109215,-0.021697483106146734,-0.02169748310614673,-0.012463857472488762
2019-01-30,0.026078034731696394,0.03063679945440246,0.026078034731696398,0.04242578947433757,0.04242578947433756,0.021461389473198145
2019-01-31,0.013760171442243375,0.007124934317142932,0.013760171442243375,0.038203915831700026,0.03820391583170007,0.0019749403174854803
2019-02-01,0.0034805558066271403,-0.01548463786779014,0.0034805558066271407,-0.007116186800162416,-0.007116186800162443,-0.0072510129369011325
2019-02-04,0.008994309327905934,0.0162595224335417,0.008994309327905934,0.014141461722000323,0.014141461722000358,0.012733771776758834
2019-02-05,0.006324378472393593,0.007308931231193761,0.006324378472393594,0.006936667797291335,0.0069366677972913385,0.005657052730005302
2019-02-06,-0.003764593843707114,-0.003168920020229976,-0.003764593843707114,0.0004626523752349906,0.0004626523752349996,-0.00255594353522266
2019-02-07,-0.014796908123264101,-0.0154700335435723,-0.014796908123264101,-0.0142972440744261,-0.014297244074426101,-0.020396848661867514
2019-02-08,-0.0023990225089789937,-0.007481830148558509,-0.002399022508978994,-0.006543031017467851,-0.006543031017467859,-0.0014072128514459395
2019-02-11,-0.0013641355157774132,-0.006497571460378499,-0.001364135515777413,-0.005852865981073384,-0.005852865981073401,-0.003488980201962016
2019-02-12,0.014837037360648852,0.02471449271073002,0.014837037360648855,0.021830098857858436,0.02183009885785846,0.017114245150626258
2019-02-13,0.002278755807623853,0.002756523371739709,0.002278755807623854,0.004672104612913169,0.004672104612913182,0.004065289253422037
2019-02-14,-0.002566692137247907,0.001445921710917871,-0.0025666921372479072,0.0012331668515261067,0.0012331668515261202,-0.003827598768575939
2019-02-15,0.010001092577786901,0.006861137367935272,0.010001092577786901,0.010993338146028335,0.010993338146028351,0.007393082936038098
2019-02-19,0.001117411108538,0.0021360521528321188,0.0011174111085379998,0.0002611037912661844,0.00026110379126617904,0.0016032952849107007
2019-02-20,7.071870557649329e-05,-0.0010136728898221979,7.071870557649325e-05,0.00044132593235823983,0.00044132593235824075,0.0020386265045522997
2019-02-21,-0.007097812559895854,-0.004958018018117122,-0.007097812559895855,-0.0030243759610208815,-0.003024375961020862,-0.007828781909652522
2019-02-22,0.007150246653112053,0.01142309579074009,0.007150246653112056,0.011779205518489457,0.01177920551848948,0.00536753608520596
2019-02-25,0.002080449394019293,-0.0010887151957163816,0.0020804493940192936,-0.0009662916722338496,-0.0009662916722338584,0.0007665057478476823
2019-02-26,-0.0010957684576598135,-0.0006150817263983014,-0.0010957684576598135,-0.00011355066769978368,-0.00011355066769978059,-0.0043763931020114975
2019-02-27,-0.0021849608703489332,-0.011831807408099478,-0.0021849608703489332,-0.01174392180590549,-0.01174392180590552,-0.007798916494881189
2019-02-28,-0.002746114646504607,-0.0074188076593647055,-0.002746114646504607,-0.006850701475521258,-0.006850701475521263,-0.00249766070341386
2019-03-01,0.003306696642605193,0.01239665192294934,0.0033066966426051935,-0.006710870973320941,-0.009104188971616136,0.0112225273074253
2019-03-04,-0.002489352762839013,-0.00759186706695714,-0.0024893527628390135,-0.01204324032740444,0.002538351560334836,0.0002620624096761717
2019-03-05,0.001230992208234886,0.0027454306314245577,0.0012309922082348861,-0.0026736419398353003,-0.0026110204677858386,0.0007476338020360046
2019-03-06,-0.004833875691955753,-0.010653415639567202,-0.0048338756919557545,-0.011521351502799001,-0.008102296557912376,-0.009512107202251078
2019-03-07,-0.009295658464109088,-0.014696399284571381,-0.00929565846410909,-0.012115184927954723,-0.0140800778456199,-0.007748972982815223
2019-03-08,0.0014284778681522602,0.00339024831219122,0.0014284778681522604,0.007929755971227241,0.007225000927187237,-0.001588118741056277
2019-03-11,0.021598859251708975,0.033021761355791164,0.021598859251708978,0.031711308181162946,0.029723888622587017,0.027984659774943337
2019-03-12,0.0035845276695503675,0.007032755913529021,0.003584527669550367,-0.0016258183510598995,-0.004033257548359175,0.007085068323342562
2019-03-13,0.009595270098279726,0.017106671655518543,0.00959527009827973,0.01917632418999494,0.015740702145691815,0.012516527502820844
2019-03-14,-0.0012123288795586537,-0.0009856307897035802,-0.001212328879558653,-0.0008965194949086803,-0.0054296901518416565,-0.005935584323285778
2019-03-15,0.0007565694912155731,0.01058211243920848,0.0007565694912155732,-0.0013338276898760403,-0.004837797558074655,0.007175870673127359
2019-03-18,0.0009218488434831137,0.007477316329958281,0.000921848843483114,0.0021149362764849413,-0.007480740589810753,0.0061481703730701396
2019-03-19,0.004221047794791679,0.01141676573481232,0.004221047794791681,0.00952503370552762,0.009227705298835017,0.008304822867494802
2019-03-20,0.0019872376318187737,-0.00405102464388278,0.001987237631818774,-0.0025241569446581005,0.007434376901290137,0.0014982610565780939
2019-03-21,0.012427794659375452,0.0214856757087766,0.012427794659375454,0.011418022724206183,0.010980382105933224,0.019060944734516697
2019-03-22,-0.020630220578144287,-0.026040795510403142,-0.02063022057814429,-0.030350010190899366,-0.0285053323323307,-0.024195817660858578
2019-03-25,-0.003440038708530627,-0.002362478295394301,-0.0034400387085306277,-0.0081524385408895,-0.0056070317244843165,-0.007411125598590458
2019-03-26,0.006446003621614088,0.0051311742185302005,0.006446003621614089,0.009319730209341442,0.013815854041114574,0.006451763587465457
2019-03-27,-0.002707328587482367,-0.007178216505033221,-0.002707328587482367,0.0006838187142313393,-0.00010153217075264243,-0.007308587427663018
2019-03-28,0.003907244322345226,0.00300705216667732,0.003907244322345228,0.0071463598002037,0.006330349259590639,0.0025889661937188004
2019-03-29,0.0070471569142517,0.01120109517858672,0.007047156914251701,0.009443278711161442,0.006705286706911242,0.005474003643462964
2019-04-01,0.012475555184006148,0.008520251090733984,0.012475555184006148,0.018509843172502576,0.014080870543715209,0.010229438909218909
2019-04-02,0.0016328071013569393,0.0007884816205593412,0.00163280710135694,-0.0014993238884702588,0.003963710254193047,0.0037471271173087376
2019-04-03,0.006064109931846153,0.010120681592066957,0.006064109931846154,0.012461247964998217,0.011302992374302732,0.00029296967881313886
2019-04-04,-0.0032669270197555936,-0.0013845116617823157,-0.003266927019755594,-0.014592029618428775,-0.013676910866098657,-0.000308489335493082
2019-04-05,0.005520235128610989,0.006872117214373122,0.005520235128610992,0.010791134596206738,0.010924212487580291,0.0046596132705593275
2019-04-08,0.0028554952338150134,0.0024122176002524557,0.002855495233815014,0.0015789526038740235,3.305688696176085e-05,0.00039364441962957286
2019-04-09,-0.00439544338272916,-0.005562270707078439,-0.004395443382729161,-0.006279985271677182,-0.0017908649839970857,-0.0007623735872625009
2019-04-10,0.002581485394060728,0.004869938206309478,0.002581485394060728,0.005625357180877318,0.00500112497806296,0.002662013027851983
2019-04-11,-0.0037005320029477535,-0.010405784496743013,-0.0037005320029477543,-0.013684014905602237,-0.015715668712194264,0.0010755081967432738
2019-04-12,0.0028897188383363334,-0.009085751086612508,0.002889718838336334,-0.0037306610056256594,-0.011109913682132056,0.007566904826791563
2019-04-15,0.0005880342628765069,0.0018506766893016402,0.0005880342628765069,-0.002600056756257798,0.0003102558729446017,0.0009871054254374824
2019-04-16,0.0035079855993232134,-0.003193168847538117,0.003507985599323214,0.004804284108408539,0.001834894215052904,0.0047670883217201905
2019-04-17,0.0029505466528477395,-0.002642279236116117,0.00295054665284774,-0.0004387821446156167,-0.0062186204496751255,0.0011078639662868873
2019-04-18,0.0008988328072961335,0.005343693070998659,0.0008988328072961337,0.0030983049676428006,0.004013450485225978,-9.59722074121865e-05
2019-04-22,0.004218966751445374,0.010757164343290578,0.004218966751445374,0.0022289759019153833,0.005496183135884714,0.006852289160968536
2019-04-23,0.008197269482555482,0.01344235155381602,0.008197269482555482,0.010300505476936115,0.012617051019589412,0.014081505493583762
2019-04-24,-0.004914799572933547,-0.002875603708419421,-0.004914799572933548,-0.0063240127264032,-0.007299772854833912,-0.006287906630827131
2019-04-25,0.00200631360249332,0.001860233107814202,0.0020063136024933196,-0.012683018519884615,-0.001419035148682335,0.019890197374484688
2019-04-26,-0.0016127226047241534,0.004166925270253697,-0.0016127226047241538,-0.008176841120137394,-0.011525285147386403,0.00751314378888065
2019-04-29,0.004417785717261861,0.0018193772091121896,0.0044177857172618615,0.008687383203596214,0.009232087917698929,0.003373584452171861
2019-04-30,-0.005754752289581526,-0.0014864500450157963,-0.005754752289581527,-0.005538945156945317,-0.006840341819545169,0.0006761755194149501
2019-05-01,-0.006914909830849174,-0.009327160511395944,-0.006914909830849174,0.0036736527409359614,0.003673652740935969,-0.014184672990705756
2019-05-02,0.0005658648806136202,-0.0023916220152234843,0.0005658648806136202,0.009838288240581363,0.009838288240581364,0.00043048127338969275
2019-05-03,0.011667166957613134,0.01111205540557829,0.011667166957613136,0.013062188666321934,0.013062188666321941,0.022284351219823067
2019-05-06,-0.003817815316506388,0.0016676298938811285,-0.0038178153165063875,-0.004153687792242293,-0.004153687792242312,-0.008061393492093293
2019-05-07,-0.018650045211360333,-0.019454873927297462,-0.01865004521136034,-0.025276119611622905,-0.025276119611622905,-0.01838999060794091
2019-05-08,-0.00040701620307392314,0.002188386426855842,-0.00040701620307392335,-4.3937441582739446e-05,-4.393744158274232e-05,-0.001979015214887726
2019-05-09,-0.00636312170903799,-0.008402006785907187,-0.006363121709037992,-0.010534447556178233,-0.010534447556178233,-0.005122417107345932
2019-05-10,0.0013324355042338032,0.0032336289796855142,0.001332435504233803,-0.0038197315034547274,-0.003819731503454735,0.0016656773738570024
2019-05-13,-0.028350732917761527,-0.031084858738290064,-0.028350732917761533,-0.04012328146872524,-0.040123281468725264,-0.03012424409177835
